-29.534, -30.364, -29.866, -30.529, -31.925, -38.178, -40.520, -42.045, -43.478, -45.375, -46.607, -47.389, -46.578, -43.490, -42.343, -44.449, -49.048, -51.777, -51.112, -49.806, -48.212, -47.048, -45.702, -44.102, -42.442, -40.540, -39.068, -36.570, -34.143, -31.763, -29.257, -26.773, -25.039, -21.845, -19.855, -18.298, -17.391, -20.243, -18.678, -18.326, -17.881, -17.337, -17.010, -16.190, -16.145, -15.737, -14.333, -14.230, -13.805, -13.439, -12.637, -12.249, -11.690, -11.241, -11.141, -11.030, -11.272, -11.214, -11.015, -11.325, -11.408, -12.353, -12.580, -12.941, -12.898, -12.372, -12.084, -11.896, -10.714, -11.191, -11.054, -10.320, -10.298, -10.770, -10.488, -9.938, -9.025, -8.345, -7.010, -5.577, -4.819, -4.397, -3.941, -3.550, -3.725, -3.881, -4.075, -4.005, -4.417, -4.831, -5.766, -6.622, -7.518, -8.622, -9.779, -11.653, -13.124, -14.555, -15.782, -17.322, -18.901, -20.013, -21.350, -22.032, -22.958, -24.195, -25.592, -27.393, -28.323, -28.999, -29.494, -30.316, -30.860, -30.595, -30.863, -31.403, -31.506, -31.938, -32.282, -32.513, -32.960, -33.336, -34.210, -34.931, -35.636, -36.410, -36.868, -37.181, -36.367, -35.379, -34.458, -31.946, -30.685, -29.646, -28.333, -27.006, -25.446, -23.282, -20.775, -18.332, -15.914, -13.686, -11.238, -8.764, -5.877, -5.457, -3.934,  0.842,  4.055,  5.598,  8.271,  8.339,  8.072,  7.398,  8.054,  8.587,  5.715,  4.097,  0.111, -4.829, -4.104, -4.607, -7.301, -9.056, -9.756, -9.095, -8.123, -7.157, -5.976, -4.022, -1.642,  1.316,  2.937,  4.857,  8.153, 11.248, 12.796, 12.846, 12.549, 13.398, 13.606
-29.534, -30.382, -29.879, -30.558, -32.134, -37.867, -40.425, -41.971, -43.051, -44.947, -46.318, -46.851, -46.072, -42.995, -41.414, -43.561, -49.213, -51.058, -50.577, -48.855, -47.482, -46.138, -45.039, -43.513, -42.042, -40.546, -38.646, -36.429, -33.883, -31.522, -29.020, -26.503, -24.534, -21.761, -19.865, -18.375, -17.085, -20.393, -18.563, -18.194, -17.833, -17.311, -16.758, -16.180, -15.648, -15.191, -14.589, -14.217, -13.821, -13.367, -12.810, -12.278, -11.898, -11.684, -11.556, -11.121, -11.592, -11.571, -11.516, -11.893, -12.063, -12.950, -13.096, -13.285, -13.087, -12.734, -12.792, -10.647, -10.935, -11.439, -11.430, -10.638, -10.855, -11.086, -10.627, -10.117, -9.338, -8.789, -7.658, -6.599, -6.040, -5.559, -5.280, -4.904, -5.059, -5.237, -5.238, -5.351, -5.737, -6.150, -6.863, -7.850, -9.169, -10.058, -11.513, -13.210, -14.777, -16.444, -17.835, -19.297, -20.859, -22.032, -23.064, -23.972, -25.046, -26.103, -27.485, -29.274, -29.960, -30.908, -31.374, -32.148, -32.395, -32.504, -32.571, -33.071, -33.079, -33.289, -33.599, -33.772, -34.312, -34.528, -35.536, -36.057, -36.888, -37.707, -37.497, -37.457, -36.825, -35.858, -34.975, -32.570, -31.181, -30.162, -28.948, -27.436, -25.660, -23.885, -21.343, -19.045, -16.576, -14.368, -11.873, -9.240, -7.892, -6.645, -0.681,  2.076,  2.858,  5.409,  6.667,  7.087,  7.012,  6.294,  7.170,  7.694,  4.299,  1.866, -1.696, -5.555, -4.321, -3.947, -7.214, -9.207, -9.977, -9.129, -8.029, -6.988, -6.034, -4.066, -1.791,  1.316,  3.013,  4.942,  8.130, 11.316, 12.920, 12.905, 12.596, 13.429, 13.606
-29.534, -30.399, -29.883, -30.597, -32.447, -37.631, -40.283, -41.881, -42.653, -44.321, -45.728, -46.382, -45.788, -42.715, -40.609, -43.666, -48.950, -50.276, -49.776, -48.068, -46.679, -45.451, -44.354, -42.890, -41.686, -40.415, -38.180, -36.004, -33.425, -30.979, -28.614, -26.594, -23.679, -21.551, -19.767, -18.371, -18.121, -19.625, -18.520, -18.210, -17.699, -17.112, -16.409, -16.043, -15.347, -15.167, -14.493, -14.383, -13.802, -13.239, -12.863, -12.435, -11.996, -11.919, -11.423, -11.361, -11.869, -12.017, -11.993, -12.232, -12.614, -13.294, -13.403, -13.372, -12.900, -12.600, -12.436, -12.148, -11.157, -11.473, -11.413, -10.960, -11.191, -11.019, -10.655, -10.113, -9.690, -9.153, -8.218, -7.432, -6.756, -6.618, -6.437, -6.138, -6.316, -6.231, -6.037, -6.800, -6.785, -7.393, -8.364, -9.232, -10.502, -11.499, -13.213, -14.722, -16.356, -18.035, -19.460, -21.343, -22.841, -23.779, -24.904, -25.982, -27.166, -28.265, -29.395, -31.099, -31.976, -32.855, -33.425, -33.573, -33.774, -33.895, -34.462, -34.386, -34.611, -34.781, -34.861, -35.196, -35.520, -35.872, -36.555, -37.215, -38.152, -38.738, -38.694, -38.033, -37.422, -36.076, -35.369, -32.907, -31.575, -30.360, -29.209, -27.892, -25.789, -24.027, -21.638, -19.411, -17.248, -14.774, -12.481, -11.234, -9.092, -3.841, -0.316,  0.845,  1.803,  5.203,  5.327,  5.988,  6.019,  5.211,  5.922,  7.032,  2.057, -0.162, -2.305, -5.808, -5.122, -3.364, -6.996, -9.014, -9.813, -8.850, -7.560, -6.756, -5.963, -4.070, -2.069,  1.268,  3.071,  5.074,  8.151, 11.355, 13.046, 12.963, 12.648, 13.461, 13.606
-29.534, -30.416, -29.878, -30.633, -32.828, -37.496, -40.081, -41.748, -42.336, -43.538, -44.772, -45.789, -45.336, -42.443, -40.401, -44.097, -47.269, -49.626, -48.735, -47.364, -45.660, -44.797, -43.587, -42.283, -41.388, -39.864, -37.812, -35.579, -32.924, -30.345, -28.095, -26.582, -23.070, -21.318, -19.657, -18.276, -18.817, -18.683, -18.256, -18.039, -17.473, -16.815, -15.955, -15.541, -14.942, -14.951, -14.262, -14.283, -13.844, -13.452, -12.875, -12.669, -11.928, -11.947, -11.272, -10.930, -11.828, -12.078, -12.302, -12.570, -13.134, -13.478, -13.587, -13.293, -12.889, -12.769, -12.323, -11.780, -11.456, -11.771, -11.638, -11.383, -11.223, -10.924, -10.551, -9.968, -9.652, -9.103, -8.504, -7.883, -7.491, -7.829, -7.549, -7.277, -7.272, -7.126, -7.384, -7.536, -7.629, -8.605, -9.435, -10.589, -11.745, -13.006, -14.564, -16.053, -17.602, -19.620, -21.585, -23.143, -24.285, -25.695, -26.697, -28.148, -29.279, -30.569, -31.572, -33.075, -33.926, -34.678, -34.997, -35.059, -35.201, -35.136, -35.894, -35.956, -36.336, -36.390, -36.265, -36.295, -36.717, -36.994, -37.570, -38.169, -39.055, -39.107, -38.979, -38.814, -38.025, -36.708, -36.107, -32.956, -31.676, -30.395, -29.291, -27.734, -25.841, -23.888, -21.613, -19.615, -17.475, -15.175, -13.423, -11.693, -6.429, -3.643, -1.286,  0.884,  2.626,  3.267,  4.188,  4.839,  4.869,  4.344,  5.087,  6.699, -0.125, -1.058, -1.997, -5.549, -6.100, -3.136, -6.419, -8.616, -9.441, -8.239, -6.761, -6.463, -5.812, -4.078, -2.417,  1.186,  3.132,  5.223,  8.212, 11.375, 13.172, 13.023, 12.705, 13.493, 13.606
-29.534, -30.432, -29.865, -30.656, -33.234, -37.470, -39.828, -41.567, -42.124, -42.717, -43.593, -44.962, -44.568, -41.973, -40.673, -43.959, -44.751, -48.702, -47.684, -46.507, -44.981, -43.977, -42.751, -41.693, -40.911, -39.297, -37.414, -35.235, -32.578, -30.030, -27.563, -26.019, -22.869, -20.991, -19.639, -18.334, -18.522, -18.126, -17.863, -17.565, -16.989, -16.470, -15.371, -15.119, -14.940, -14.560, -14.094, -14.190, -13.733, -13.454, -12.908, -12.580, -11.939, -11.728, -11.247, -11.064, -11.741, -12.039, -12.326, -12.834, -13.287, -13.508, -13.550, -13.273, -12.855, -12.753, -12.217, -11.428, -11.367, -11.753, -11.529, -11.332, -11.127, -10.991, -10.320, -9.881, -9.607, -9.056, -8.655, -8.267, -8.162, -8.497, -8.286, -8.404, -7.996, -8.084, -8.614, -8.559, -9.032, -9.797, -10.579, -11.800, -12.979, -14.418, -16.034, -17.341, -18.852, -21.145, -23.256, -24.928, -26.149, -27.604, -28.658, -30.018, -31.512, -32.534, -33.578, -34.534, -35.638, -36.159, -36.397, -36.472, -36.489, -36.485, -36.854, -37.520, -37.796, -37.784, -37.587, -37.806, -37.897, -38.423, -38.507, -38.840, -39.797, -39.869, -39.194, -38.870, -38.358, -37.015, -36.207, -32.928, -31.632, -30.505, -29.118, -27.759, -25.522, -23.690, -21.713, -20.035, -17.865, -15.709, -14.436, -9.179, -7.879, -4.773, -2.278,  1.149,  2.433,  2.009,  2.844,  3.761,  3.596,  3.308,  4.844,  5.413, -1.825, -2.034, -2.462, -5.538, -6.815, -3.801, -5.357, -8.078, -8.767, -7.227, -5.909, -6.119, -5.632, -4.117, -2.744,  1.073,  3.217,  5.360,  8.304, 11.388, 13.297, 13.087, 12.766, 13.526, 13.606
-29.534, -30.448, -29.843, -30.656, -33.612, -37.538, -39.552, -41.358, -42.000, -41.999, -42.455, -43.944, -43.568, -41.268, -40.699, -43.119, -43.200, -47.172, -46.704, -45.543, -44.523, -43.137, -41.853, -40.958, -40.184, -38.823, -36.837, -34.779, -32.341, -29.628, -27.109, -25.265, -22.674, -20.689, -19.392, -18.232, -18.168, -17.408, -17.368, -17.001, -16.553, -15.845, -15.008, -14.708, -14.922, -14.398, -14.193, -13.916, -13.591, -13.186, -12.792, -12.460, -11.744, -11.766, -11.299, -11.014, -11.304, -11.845, -12.333, -12.804, -13.378, -13.468, -13.330, -13.057, -12.722, -12.297, -11.818, -11.402, -11.307, -11.723, -11.651, -11.180, -10.878, -10.687, -9.898, -9.568, -9.499, -9.242, -8.733, -8.632, -8.837, -9.129, -9.116, -9.147, -8.933, -9.093, -9.368, -9.643, -10.253, -10.864, -11.755, -13.054, -14.350, -15.846, -17.397, -18.636, -20.123, -22.580, -24.897, -26.386, -27.688, -29.188, -30.694, -32.061, -33.319, -34.502, -35.320, -36.312, -37.395, -37.771, -37.809, -37.646, -37.927, -38.305, -38.584, -38.912, -39.365, -39.223, -39.179, -39.216, -39.275, -39.314, -39.606, -39.434, -40.460, -40.272, -39.865, -39.191, -38.633, -37.248, -36.467, -32.556, -31.243, -30.315, -28.927, -26.749, -24.980, -23.276, -21.752, -20.044, -18.203, -16.562, -13.264, -10.747, -8.848, -6.000, -2.171,  0.969,  1.087,  1.604,  1.941,  2.813,  2.150,  2.252,  4.189,  3.362, -3.528, -2.957, -3.484, -5.915, -7.273, -5.373, -4.422, -7.361, -7.382, -5.724, -5.296, -5.738, -5.421, -4.147, -2.961,  0.923,  3.333,  5.467,  8.419, 11.407, 13.416, 13.160, 12.831, 13.559, 13.606
-29.534, -30.463, -29.813, -30.626, -33.912, -37.666, -39.290, -41.148, -41.912, -41.477, -41.595, -42.906, -42.460, -40.396, -39.859, -41.841, -43.058, -45.650, -45.815, -44.616, -43.625, -42.374, -40.976, -40.069, -39.323, -38.166, -36.251, -34.525, -31.941, -29.002, -26.713, -24.600, -22.321, -20.351, -19.059, -17.815, -17.697, -16.867, -16.563, -16.307, -15.826, -15.226, -14.811, -14.499, -14.372, -14.283, -14.005, -13.839, -13.554, -13.119, -12.745, -12.321, -11.962, -11.805, -11.435, -11.059, -11.040, -11.623, -12.152, -12.664, -13.163, -13.152, -12.973, -12.729, -12.505, -11.485, -11.439, -11.167, -11.210, -11.651, -11.405, -11.067, -10.676, -10.351, -9.639, -9.634, -9.502, -9.212, -8.937, -8.996, -9.244, -9.688, -9.888, -9.728, -9.540, -9.926, -10.434, -10.838, -11.490, -12.208, -13.154, -14.529, -15.669, -17.217, -18.716, -19.939, -21.683, -23.839, -26.046, -27.673, -29.262, -30.613, -32.274, -33.673, -34.974, -36.113, -37.013, -37.978, -38.700, -39.169, -39.386, -39.528, -39.466, -39.893, -39.994, -40.569, -40.842, -40.637, -40.498, -40.518, -40.465, -40.136, -40.045, -40.194, -40.629, -40.316, -40.105, -39.639, -38.624, -37.237, -36.635, -32.102, -31.023, -29.987, -28.542, -26.248, -24.595, -23.469, -21.818, -20.551, -18.042, -17.337, -14.113, -11.580, -9.114, -7.051, -3.247, -1.551, -0.004,  0.354,  0.454,  1.384,  1.615,  1.796,  3.261,  1.904, -5.103, -3.825, -4.530, -6.581, -7.954, -7.267, -4.962, -6.853, -5.596, -4.111, -4.983, -5.223, -5.114, -4.096, -3.014,  0.737,  3.469,  5.540,  8.544, 11.441, 13.528, 13.244, 12.898, 13.592, 13.606
-29.534, -30.476, -29.775, -30.561, -34.089, -37.799, -39.078, -40.962, -41.800, -41.158, -41.091, -42.061, -41.333, -39.361, -38.341, -40.357, -42.769, -44.674, -45.164, -43.823, -42.546, -41.583, -40.190, -39.127, -38.449, -37.353, -35.640, -33.996, -31.550, -28.564, -26.674, -24.021, -21.912, -20.185, -18.640, -17.311, -17.124, -16.380, -15.988, -15.463, -15.029, -14.617, -14.247, -14.001, -13.785, -13.803, -13.681, -13.598, -13.206, -12.985, -12.645, -12.350, -12.164, -11.939, -11.541, -11.222, -11.123, -11.551, -11.936, -12.409, -12.843, -12.916, -12.620, -12.294, -11.891, -11.155, -10.959, -10.927, -11.107, -11.515, -10.967, -10.599, -10.586, -10.008, -9.599, -9.488, -9.425, -9.232, -9.234, -9.278, -9.534, -10.216, -10.441, -10.481, -10.285, -10.732, -11.473, -11.667, -12.599, -13.494, -14.495, -15.736, -16.911, -18.416, -19.915, -21.290, -22.937, -25.209, -27.291, -29.070, -30.748, -32.318, -33.914, -35.158, -36.333, -37.581, -38.615, -39.366, -39.834, -40.429, -40.883, -41.018, -41.064, -41.036, -41.341, -41.586, -41.987, -41.842, -41.904, -41.789, -41.341, -40.885, -40.459, -40.767, -40.975, -40.704, -40.146, -39.781, -38.902, -36.944, -36.583, -31.923, -30.626, -29.670, -28.177, -26.550, -24.951, -23.473, -21.932, -20.839, -20.232, -16.453, -14.187, -12.180, -10.313, -7.716, -5.544, -2.640, -0.998, -1.008, -0.984, -0.340,  0.893,  1.144,  1.620, -0.088, -6.017, -4.723, -5.528, -7.513, -8.850, -8.884, -7.393, -7.203, -4.684, -3.375, -4.866, -4.429, -4.666, -3.956, -2.913,  0.545,  3.597,  5.595,  8.671, 11.494, 13.627, 13.341, 12.968, 13.626, 13.606
-29.534, -30.489, -29.731, -30.461, -34.111, -37.875, -38.933, -40.798, -41.615, -40.980, -40.863, -41.545, -40.324, -38.135, -36.980, -39.123, -41.360, -43.588, -44.700, -43.196, -41.733, -40.698, -39.559, -38.317, -37.610, -36.605, -35.075, -33.457, -31.193, -28.074, -26.726, -23.607, -21.435, -19.969, -18.459, -16.450, -16.059, -15.734, -15.366, -14.843, -14.341, -13.943, -13.617, -13.621, -13.453, -13.369, -13.486, -13.313, -12.894, -12.729, -12.437, -12.379, -12.318, -11.768, -11.483, -11.185, -11.068, -11.477, -11.874, -12.031, -12.309, -12.540, -12.246, -11.882, -11.296, -10.996, -10.615, -10.789, -11.035, -11.207, -10.675, -10.433, -10.369, -9.747, -9.421, -9.344, -9.296, -9.343, -9.270, -9.447, -9.996, -10.404, -10.990, -11.058, -11.082, -11.623, -12.158, -12.735, -13.792, -14.521, -15.677, -16.847, -18.241, -19.671, -21.067, -22.559, -24.293, -26.529, -28.518, -30.596, -32.206, -33.974, -35.479, -36.527, -37.614, -39.111, -39.929, -40.364, -41.115, -41.657, -42.040, -42.150, -42.064, -42.003, -42.477, -42.662, -43.022, -43.118, -42.833, -42.590, -42.081, -41.307, -40.728, -41.097, -41.160, -40.952, -40.375, -39.816, -38.812, -36.780, -36.480, -31.664, -30.512, -29.290, -27.715, -26.442, -25.114, -23.718, -22.026, -21.535, -19.588, -15.445, -14.202, -13.038, -9.654, -8.423, -6.743, -3.919, -2.220, -2.558, -2.552, -0.942,  0.089,  0.349, -0.344, -3.180, -6.732, -5.466, -6.073, -8.233, -9.484, -10.091, -10.015, -8.378, -5.436, -4.212, -4.965, -3.449, -4.119, -3.827, -2.728,  0.390,  3.689,  5.654,  8.792, 11.568, 13.711, 13.452, 13.038, 13.659, 13.606
-29.534, -30.501, -29.681, -30.328, -33.962, -37.836, -38.849, -40.636, -41.335, -40.860, -40.765, -41.336, -39.649, -36.882, -36.329, -38.617, -39.862, -41.828, -44.163, -42.667, -41.001, -40.031, -38.968, -37.698, -36.872, -35.847, -34.508, -33.095, -30.846, -27.997, -26.390, -23.225, -20.893, -19.638, -18.513, -15.855, -15.175, -14.984, -14.565, -14.049, -13.569, -13.258, -12.928, -13.127, -12.987, -13.058, -13.133, -12.953, -12.666, -12.623, -12.171, -12.280, -12.207, -11.503, -11.277, -11.184, -10.922, -11.177, -11.467, -11.725, -11.997, -12.107, -11.858, -11.575, -11.005, -10.718, -10.346, -10.358, -10.758, -10.677, -10.318, -10.026, -9.967, -9.312, -9.110, -9.169, -9.307, -9.311, -9.407, -9.593, -10.082, -11.057, -11.678, -11.639, -11.804, -12.320, -12.851, -13.948, -14.866, -15.866, -16.969, -18.092, -19.535, -20.847, -22.147, -23.731, -25.437, -27.669, -29.816, -31.869, -33.615, -35.417, -37.020, -38.054, -39.089, -40.059, -41.150, -41.513, -42.191, -42.931, -43.281, -43.390, -43.346, -43.464, -43.479, -43.791, -44.127, -43.922, -43.629, -42.984, -42.427, -41.678, -41.279, -41.274, -41.249, -41.102, -40.458, -39.554, -38.616, -36.682, -35.881, -31.652, -30.172, -29.073, -27.734, -26.519, -25.221, -24.071, -22.958, -21.418, -16.358, -15.445, -14.134, -12.212, -9.539, -8.731, -6.902, -4.635, -3.910, -3.956, -3.825, -1.849, -0.838, -0.897, -2.581, -6.719, -7.441, -6.371, -6.645, -8.705, -10.034, -11.124, -10.948, -9.591, -7.138, -6.173, -5.454, -2.723, -3.583, -3.827, -2.559,  0.307,  3.732,  5.740,  8.900, 11.661, 13.780, 13.577, 13.108, 13.693, 13.606
-29.534, -30.512, -29.626, -30.168, -33.649, -37.639, -38.794, -40.436, -40.959, -40.741, -40.681, -41.257, -39.434, -36.029, -36.128, -38.572, -39.320, -40.296, -43.597, -42.155, -40.294, -39.760, -38.252, -37.126, -36.310, -35.111, -33.964, -32.615, -30.568, -28.263, -25.739, -22.894, -20.644, -19.158, -18.093, -15.230, -14.656, -14.381, -13.936, -13.397, -12.915, -12.532, -12.466, -12.673, -12.619, -12.594, -12.754, -12.661, -12.382, -12.333, -12.214, -12.223, -12.274, -11.676, -11.334, -10.809, -11.086, -11.038, -11.209, -11.398, -11.713, -11.831, -11.485, -11.286, -10.771, -10.454, -10.163, -10.149, -10.302, -10.107, -9.861, -9.350, -9.508, -8.895, -8.826, -8.875, -9.085, -9.365, -9.465, -9.739, -10.290, -11.345, -11.929, -12.113, -12.682, -13.192, -13.802, -15.082, -16.002, -17.083, -18.265, -19.324, -20.791, -22.177, -23.445, -25.053, -26.601, -28.908, -31.050, -33.193, -34.915, -36.501, -38.220, -39.336, -40.472, -41.320, -42.195, -42.779, -43.121, -43.727, -44.405, -44.540, -44.539, -44.722, -44.462, -44.819, -45.090, -44.635, -44.039, -43.876, -42.895, -42.179, -41.628, -41.427, -41.432, -41.078, -40.449, -39.289, -37.943, -36.142, -35.004, -31.811, -30.044, -29.285, -28.710, -27.498, -26.064, -24.525, -22.549, -19.565, -14.891, -15.066, -12.842, -11.324, -10.897, -9.300, -7.693, -5.818, -5.256, -5.410, -4.676, -3.477, -2.404, -3.023, -5.699, -9.565, -8.504, -7.527, -7.660, -8.988, -10.769, -11.956, -10.474, -10.218, -8.526, -8.160, -6.338, -2.687, -3.149, -3.951, -2.477,  0.299,  3.735,  5.866,  8.993, 11.771, 13.834, 13.714, 13.176, 13.728, 13.606
-29.534, -30.522, -29.567, -29.989, -33.198, -37.264, -38.723, -40.161, -40.502, -40.604, -40.567, -41.089, -39.537, -35.948, -35.888, -38.263, -39.151, -39.934, -43.100, -41.589, -39.775, -39.333, -37.596, -36.613, -35.822, -34.615, -33.403, -32.124, -30.163, -28.686, -24.888, -22.566, -20.706, -18.630, -17.298, -14.911, -14.191, -13.732, -13.454, -12.691, -12.448, -11.928, -12.080, -12.035, -12.284, -12.204, -12.327, -12.355, -12.180, -12.162, -12.090, -12.206, -12.042, -11.803, -10.994, -11.090, -11.005, -11.157, -10.966, -11.240, -11.448, -11.351, -11.135, -10.877, -10.252, -9.981, -9.786, -9.726, -9.746, -9.540, -9.258, -8.751, -8.932, -8.375, -8.412, -8.567, -8.784, -9.106, -9.330, -9.753, -10.406, -11.456, -12.344, -12.977, -13.534, -13.805, -14.684, -15.948, -17.054, -18.055, -19.467, -20.578, -22.112, -23.396, -24.617, -26.194, -27.879, -30.088, -32.277, -34.330, -36.114, -37.687, -39.349, -40.582, -41.620, -42.423, -42.953, -43.661, -44.114, -44.443, -45.298, -45.575, -45.486, -45.538, -45.458, -45.544, -45.576, -45.334, -44.364, -44.028, -43.416, -42.268, -41.600, -41.668, -41.475, -40.740, -39.959, -39.006, -37.303, -35.663, -33.730, -32.531, -30.161, -29.236, -27.883, -26.905, -25.796, -24.478, -22.974, -17.300, -16.830, -14.666, -11.708, -11.557, -11.803, -10.222, -8.368, -7.653, -6.283, -8.448, -6.776, -4.837, -4.186, -5.275, -8.097, -10.599, -10.366, -8.985, -8.482, -8.640, -11.468, -12.315, -9.943, -10.195, -9.136, -9.569, -7.240, -3.321, -2.833, -4.031, -2.476,  0.332,  3.724,  6.032,  9.072, 11.892, 13.875, 13.862, 13.241, 13.762, 13.606
-29.534, -30.531, -29.505, -29.803, -32.657, -36.728, -38.589, -39.794, -39.977, -40.443, -40.417, -40.719, -39.614, -36.550, -35.704, -37.682, -38.464, -40.026, -42.300, -40.970, -39.576, -38.537, -37.193, -36.265, -35.285, -34.067, -32.871, -31.598, -29.821, -28.341, -24.606, -22.632, -20.596, -18.426, -16.915, -14.351, -13.755, -13.133, -12.904, -12.107, -11.934, -11.464, -11.795, -11.574, -11.745, -11.818, -11.934, -12.011, -12.031, -12.068, -12.137, -12.203, -12.049, -11.756, -11.608, -11.280, -11.553, -11.271, -10.766, -11.152, -11.210, -10.988, -10.831, -10.360, -9.892, -9.465, -9.209, -9.135, -9.149, -8.716, -8.451, -8.197, -8.133, -7.782, -7.980, -8.262, -8.635, -8.837, -9.236, -9.808, -10.702, -11.459, -12.720, -13.313, -14.076, -14.416, -15.314, -16.760, -17.834, -18.988, -20.459, -21.781, -23.202, -24.533, -25.824, -27.348, -28.847, -31.150, -33.284, -35.225, -37.190, -38.806, -40.334, -41.661, -42.653, -43.516, -43.928, -44.525, -45.033, -45.654, -46.167, -46.317, -46.223, -46.201, -46.390, -46.322, -46.014, -45.489, -44.827, -44.140, -43.462, -42.352, -41.708, -41.443, -41.263, -40.140, -38.686, -37.982, -37.135, -33.591, -30.970, -29.710, -26.661, -24.110, -23.402, -22.561, -22.724, -23.070, -20.301, -17.378, -17.479, -13.969, -12.942, -12.149, -12.079, -10.625, -9.611, -8.368, -8.867, -10.750, -10.322, -8.360, -7.232, -7.912, -9.404, -11.337, -11.967, -10.438, -8.945, -8.163, -12.205, -12.521, -9.683, -9.703, -9.277, -10.496, -7.700, -4.168, -2.634, -3.867, -2.463,  0.366,  3.731,  6.219,  9.140, 12.023, 13.908, 14.017, 13.303, 13.797, 13.606
-29.534, -30.538, -29.440, -29.621, -32.083, -36.074, -38.358, -39.344, -39.396, -40.246, -40.212, -40.198, -39.398, -37.262, -36.027, -37.436, -37.529, -39.442, -41.116, -40.458, -39.574, -37.723, -36.822, -36.018, -34.807, -33.459, -32.357, -31.004, -29.520, -27.370, -24.380, -22.476, -20.305, -18.349, -16.452, -13.585, -13.303, -12.501, -12.370, -11.580, -11.551, -11.036, -11.490, -11.342, -11.421, -11.634, -11.614, -11.946, -11.978, -12.076, -12.467, -12.356, -12.113, -12.008, -11.673, -11.656, -11.742, -11.307, -10.731, -10.836, -10.816, -10.652, -10.454, -9.852, -9.306, -8.994, -8.629, -8.365, -8.356, -7.844, -7.785, -7.486, -7.436, -7.334, -7.517, -7.893, -8.285, -8.552, -9.306, -9.647, -10.610, -11.521, -12.868, -13.635, -14.413, -14.830, -15.852, -17.214, -18.543, -20.016, -21.303, -22.708, -24.259, -25.481, -26.973, -28.231, -29.926, -31.934, -34.182, -36.123, -37.916, -39.561, -41.130, -42.580, -43.517, -44.311, -44.753, -45.261, -45.819, -46.324, -46.954, -47.087, -46.940, -46.898, -46.946, -46.743, -46.461, -45.880, -45.024, -44.228, -43.240, -42.211, -41.856, -40.955, -40.632, -39.455, -37.859, -36.625, -33.025, -29.662, -28.372, -25.342, -24.125, -23.214, -22.472, -21.835, -20.457, -20.539, -20.262, -20.566, -16.838, -13.577, -13.603, -13.256, -12.684, -11.742, -10.875, -10.262, -11.763, -12.353, -11.941, -11.292, -10.679, -10.569, -10.811, -12.860, -13.278, -11.536, -9.557, -8.491, -12.967, -13.165, -9.480, -9.067, -9.349, -11.098, -7.665, -4.796, -2.605, -3.391, -2.314,  0.385,  3.773,  6.404,  9.207, 12.162, 13.938, 14.175, 13.360, 13.832, 13.606
